2024-05-12 15:31:37, 71.4%,548,71.1,  1.33 W   
2024-05-12 15:31:41, 94.5%,513,72.5,  1.75 W   
2024-05-12 15:31:51,101.5%,506,71.5,  1.94 W   
2024-05-12 15:32:20,  3.7%,511,65.2,  556 mW   
2024-05-12 15:32:40,  4.3%,513,53.5,  468 mW   
2024-05-12 15:32:45,  3.3%,514,52.1,  576 mW   
2024-05-12 15:32:55,  3.9%,514,51.1,  529 mW   
2024-05-12 15:33:23,  4.4%,515,48.2,  596 mW   
2024-05-12 15:33:44,  3.9%,516,47.2,  662 mW   
2024-05-12 15:33:49,  2.9%,513,47.2,  592 mW   
2024-05-12 15:33:59,  3.8%,514,46.7,  581 mW   
2024-05-12 15:34:27,  3.6%,514,44.8,  481 mW   
2024-05-12 15:34:48,  3.3%,514,44.8,  568 mW   
2024-05-12 15:34:52,  3.7%,516,45.7,  491 mW   
2024-05-12 15:35:03,  3.0%,516,46.7,  638 mW   
2024-05-12 15:35:31,  3.8%,516,44.3,  450 mW   
2024-05-12 15:35:52,  2.8%,516,45.2,  457 mW   
2024-05-12 15:35:56,  4.3%,514,43.8,  586 mW   
2024-05-12 15:36:07,  2.6%,514,44.8,  552 mW   
2024-05-12 15:36:36,118.2%,511,55.5,  2.06 W   
2024-05-12 15:36:57,114.0%,550,63.3,  1.94 W   
2024-05-12 15:37:01,132.3%,516,65.2,  2.32 W   
2024-05-12 15:37:11,130.7%,516,65.7,  2.35 W   
2024-05-12 15:37:41,153.0%,518,69.1,  2.67 W   
2024-05-12 15:38:01,141.4%,553,70.6,  2.55 W   
2024-05-12 15:38:06,100.3%,518,70.1,  1.92 W   
2024-05-12 15:38:16, 88.5%,517,71.1,  1.66 W   
2024-05-12 15:38:46, 69.8%,519,70.6,  1.33 W   
2024-05-12 15:39:06,158.1%,553,72.5,  2.63 W   
2024-05-12 15:39:10,143.2%,521,74.0,  2.44 W   
2024-05-12 15:39:21,114.0%,520,72.5,  1.96 W   
2024-05-12 15:39:50,  4.5%,522,52.5,  550 mW   
2024-05-12 15:40:10,  2.4%,522,50.1,  571 mW   
2024-05-12 15:40:14,  3.2%,521,49.1,  591 mW   
2024-05-12 15:40:25,  2.9%,519,47.7,  1.52 W   
2024-05-12 15:40:54,  3.7%,523,46.7,  588 mW   
2024-05-12 15:41:14,  2.0%,523,45.2,  575 mW   
2024-05-12 15:41:18,  3.8%,523,45.2,  729 mW   
2024-05-12 15:41:29,  2.8%,523,45.7,  495 mW   
2024-05-12 15:41:58,  2.9%,523,45.7,  510 mW   
2024-05-12 15:42:18,  4.2%,522,44.8,  547 mW   
2024-05-12 15:42:22,  3.0%,523,43.8,  457 mW   
2024-05-12 15:42:33,  2.5%,523,44.3,  564 mW   
2024-05-12 15:43:01,  3.5%,523,44.3,  544 mW   
2024-05-12 15:43:22,  3.9%,522,44.8,  566 mW   
2024-05-12 15:43:26,  3.7%,522,44.3,  653 mW   
2024-05-12 15:43:37,163.3%,511,51.1,  2.97 W   
2024-05-12 15:44:06, 96.9%,514,64.7,  1.83 W   
2024-05-12 15:44:27,136.3%,550,67.2,  2.28 W   
2024-05-12 15:44:31,140.9%,516,67.6,  2.50 W   
2024-05-12 15:44:42,164.2%,511,68.6,  2.84 W   
2024-05-12 15:45:11, 83.1%,508,71.1,  1.49 W   
2024-05-12 15:45:32, 62.0%,546,70.6,  1.21 W   
2024-05-12 15:45:36,137.0%,513,71.1,  2.31 W   
2024-05-12 15:45:47,148.0%,515,72.0,  2.54 W   
2024-05-12 15:46:16,118.1%,487,72.5,  2.02 W   
2024-05-12 15:46:36,  3.9%,516,61.3,  534 mW   
2024-05-12 15:46:40,  2.3%,518,59.4,  655 mW   
2024-05-12 15:46:51,  3.9%,519,55.0,  646 mW   
2024-05-12 15:47:20,  4.5%,521,49.6,  480 mW   
2024-05-12 15:47:40,  3.0%,520,47.7,  521 mW   
2024-05-12 15:47:44,  3.7%,520,47.7,  580 mW   
2024-05-12 15:47:55,  4.8%,521,47.2,  687 mW   
2024-05-12 15:48:24,  3.0%,520,45.7,  583 mW   
2024-05-12 15:48:44,  3.7%,521,45.7,  606 mW   
2024-05-12 15:48:48,  4.0%,520,45.2,  528 mW   
2024-05-12 15:48:59,  4.2%,520,45.7,  789 mW   
2024-05-12 15:49:28,  4.6%,519,43.8,  690 mW   
2024-05-12 15:49:48,  4.1%,520,44.3,  551 mW   
2024-05-12 15:49:52,  4.2%,520,44.8,  522 mW   
2024-05-12 15:50:03,  3.1%,520,44.3,  668 mW   
2024-05-12 15:50:32,  4.0%,520,44.3,  532 mW   
2024-05-12 15:50:52,163.2%,546,56.9,  2.76 W   
2024-05-12 15:50:56, 84.5%,510,60.8,  1.56 W   
2024-05-12 15:51:07,200.1%,503,63.7,  3.41 W   
2024-05-12 15:51:36,131.4%,512,67.2,  2.31 W   
2024-05-12 15:51:57,124.6%,546,70.1,  2.21 W   
2024-05-12 15:52:01, 96.8%,504,69.6,  1.84 W   
2024-05-12 15:52:12,122.4%,512,70.6,  2.16 W   
2024-05-12 15:52:41,202.1%,482,71.5,  3.39 W   
2024-05-12 15:53:02,120.1%,547,71.5,  2.15 W   
2024-05-12 15:53:07, 84.7%,497,70.6,  1.54 W   
2024-05-12 15:53:17,142.2%,509,72.5,  2.47 W   
2024-05-12 15:53:45,  3.7%,513,61.8,  495 mW   
2024-05-12 15:54:06,  3.9%,514,52.5,  550 mW   
2024-05-12 15:54:11,  2.8%,514,52.1,  504 mW   
2024-05-12 15:54:21,  2.2%,514,50.6,  715 mW   
2024-05-12 15:54:49,  4.0%,515,47.2,  542 mW   
2024-05-12 15:55:10,  4.9%,514,46.2,  643 mW   
2024-05-12 15:55:15,  3.0%,511,47.2,  684 mW   
2024-05-12 15:55:25,  4.5%,512,45.2,  672 mW   
2024-05-12 15:55:53,  3.2%,514,45.7,  651 mW   
2024-05-12 15:56:14,  4.8%,514,44.8,  488 mW   
2024-05-12 15:56:18,  3.9%,514,45.2,  554 mW   
2024-05-12 15:56:29,  4.1%,515,44.8,  513 mW   
2024-05-12 15:56:57,  4.2%,515,43.8,  568 mW   
2024-05-12 15:57:18,  2.9%,514,44.3,  515 mW   
2024-05-12 15:57:22,  4.3%,514,44.3,  552 mW   
2024-05-12 15:57:33,  2.7%,516,42.8,  581 mW   
2024-05-12 15:58:02,106.4%,506,59.9,  1.89 W   
2024-05-12 15:58:23,159.0%,559,64.7,  2.74 W   
2024-05-12 15:58:27, 91.1%,506,65.2,  1.63 W   
2024-05-12 15:58:38, 91.8%,501,67.6,  1.66 W   
2024-05-12 15:59:07, 97.3%,504,70.1,  1.74 W   
2024-05-12 15:59:28,140.6%,538,70.1,  2.38 W   
2024-05-12 15:59:32,111.7%,504,70.1,  1.88 W   
2024-05-12 15:59:42,126.3%,507,71.5,  2.23 W   
2024-05-12 16:00:11,108.4%,506,72.0,  1.86 W   
2024-05-12 16:00:33,162.7%,538,72.0,  2.86 W   
2024-05-12 16:00:37, 93.6%,504,74.0,  1.70 W   
2024-05-12 16:00:47,  4.5%,507,66.2,  490 mW   
2024-05-12 16:01:16,  3.6%,509,50.6,  527 mW   
2024-05-12 16:01:37,  2.2%,509,49.1,  529 mW   
2024-05-12 16:01:41,  2.3%,509,50.1,  588 mW   
2024-05-12 16:01:51,  3.9%,510,47.7,  569 mW   
2024-05-12 16:02:20,  4.1%,507,45.7,  575 mW   
2024-05-12 16:02:41,  4.9%,509,46.2,  757 mW   
2024-05-12 16:02:45,  4.7%,509,44.8,  526 mW   
2024-05-12 16:02:55,  3.3%,509,47.2,  690 mW   
2024-05-12 16:03:23,  4.3%,508,45.2,  613 mW   
2024-05-12 16:03:45,  3.8%,509,44.3,  600 mW   
2024-05-12 16:03:49,  2.8%,507,45.7,  496 mW   
2024-05-12 16:03:58,  4.5%,507,45.2,  441 mW   
2024-05-12 16:04:27,  4.2%,509,44.3,  612 mW   
2024-05-12 16:04:49,  5.2%,510,43.3,  662 mW   
2024-05-12 16:04:53,  4.7%,510,44.8,  702 mW   
2024-05-12 16:05:03,116.7%,508,58.4,  2.02 W   
2024-05-12 16:05:32,178.6%,505,66.2,  2.94 W   
2024-05-12 16:05:53,103.8%,541,67.6,  1.76 W   
2024-05-12 16:05:57,154.1%,512,68.6,  2.77 W   
2024-05-12 16:06:08,112.8%,505,69.1,  1.91 W   
2024-05-12 16:06:37,147.5%,505,72.0,  2.77 W   
2024-05-12 16:06:58, 53.3%,543,71.1,  986 mW   
2024-05-12 16:07:02,127.7%,507,72.0,  2.29 W   
2024-05-12 16:07:12,132.7%,504,72.0,  2.35 W   
2024-05-12 16:07:42, 73.4%,498,71.5,  1.37 W   
2024-05-12 16:08:02,  4.6%,212,58.4,  507 mW   
2024-05-12 16:08:06,  3.9%,210,57.4,  668 mW   
2024-05-12 16:08:16,  2.8%,210,54.5,  560 mW   
2024-05-12 16:08:46,  4.2%,211,49.6,  626 mW   
2024-05-12 16:09:06,  4.9%,213,48.2,  801 mW   
2024-05-12 16:09:10,  4.3%,213,48.7,  696 mW   
2024-05-12 16:09:20,  4.4%,214,48.7,  552 mW   
2024-05-12 16:09:50,  5.0%,210,45.7,  844 mW   
2024-05-12 16:10:10,  3.6%,210,45.7,  551 mW   
2024-05-12 16:10:14,  4.6%,212,45.7,  518 mW   
2024-05-12 16:10:24,  5.0%,213,46.2,  649 mW   
2024-05-12 16:10:53,  2.4%,214,45.7,  464 mW   
2024-05-12 16:11:14,  3.0%,212,44.3,  599 mW   
2024-05-12 16:11:18,  3.1%,214,44.3,  491 mW   
2024-05-12 16:11:28,  2.2%,215,43.8,  554 mW   
2024-05-12 16:11:57,  4.1%,214,43.3,  856 mW   
2024-05-12 16:12:17,  2.6%,213,43.8,  562 mW   
2024-05-12 16:12:21,  5.5%,209,44.3,  895 mW   
2024-05-12 16:12:32,  3.5%,211,43.8,  622 mW   
2024-05-12 16:13:01,  2.8%,210,42.3,  636 mW   
2024-05-12 16:13:21,  3.9%,212,42.8,  666 mW   
2024-05-12 16:13:25,  2.8%,214,43.8,  598 mW   
2024-05-12 16:13:36,  4.4%,213,43.3,  505 mW   
2024-05-12 16:14:05,  3.9%,212,44.3,  707 mW   
2024-05-12 16:14:25,  3.5%,213,44.3,  594 mW   
2024-05-12 16:14:29,  2.5%,215,44.3,  482 mW   
2024-05-12 16:14:40,  3.1%,214,43.8,  508 mW   
2024-05-12 16:15:09,  2.4%,211,42.8,  450 mW   
2024-05-12 16:15:29,  3.1%,214,42.8,  535 mW   
2024-05-12 16:15:33,  4.4%,214,43.3,  575 mW   
2024-05-12 16:15:44,  3.4%,214,43.3,  666 mW   
2024-05-12 16:16:13,  4.1%,213,42.8,  534 mW   
2024-05-12 16:16:33,  4.0%,214,42.8,  639 mW   
2024-05-12 16:16:37,  3.3%,212,43.3,  635 mW   
2024-05-12 16:16:47,  4.0%,214,43.3,  774 mW   
2024-05-12 16:17:17,  3.1%,214,43.8,  583 mW   
2024-05-12 16:17:37,  4.1%,214,43.8,  499 mW   
2024-05-12 16:17:41,  4.0%,212,43.3,  716 mW   
2024-05-12 16:17:51,  4.1%,214,43.3,  562 mW   
2024-05-12 16:18:21,  4.7%,214,43.8,  586 mW   
2024-05-12 16:18:41,  3.3%,212,42.8,  596 mW   
2024-05-12 16:18:44,  3.8%,211,42.8,  606 mW   
2024-05-12 16:18:55,  2.9%,211,43.3,  587 mW   
2024-05-12 16:19:25,  3.1%,212,43.3,  567 mW   
2024-05-12 16:19:45,  3.6%,243,43.3,  648 mW   
2024-05-12 16:19:48,  4.5%,211,43.8,  661 mW   
2024-05-12 16:19:59,  4.5%,211,43.3,  510 mW   
2024-05-12 16:20:29,  2.5%,209,42.3,  552 mW   
2024-05-12 16:20:49,  3.4%,243,43.3,  635 mW   
2024-05-12 16:20:52,  4.5%,211,43.3,  533 mW   
2024-05-12 16:21:03,  2.8%,213,42.8,  533 mW   
2024-05-12 16:21:33,  2.5%,213,43.3,  539 mW   
2024-05-12 16:21:53,  3.8%,245,43.3,  588 mW   
2024-05-12 16:21:56,  2.6%,213,42.8,  653 mW   
2024-05-12 16:22:07,  2.5%,212,44.3,  551 mW   
2024-05-12 16:22:37,  2.4%,215,42.3,  525 mW   
2024-05-12 16:22:57,  2.5%,247,42.8,  618 mW   
2024-05-12 16:23:00,  2.7%,213,43.8,  463 mW   
2024-05-12 16:23:11,  4.0%,213,43.3,  575 mW   
2024-05-12 16:23:41,  4.1%,213,42.8,  694 mW   
2024-05-12 16:24:01,  3.8%,244,42.8,  558 mW   
2024-05-12 16:24:04,  3.8%,210,44.3,  694 mW   
2024-05-12 16:24:15,  3.2%,211,42.8,  616 mW   
2024-05-12 16:24:45,  4.8%,213,42.8,  520 mW   
2024-05-12 16:25:04,  3.8%,245,43.3,  581 mW   
2024-05-12 16:25:08,  3.3%,214,42.8,  597 mW   
2024-05-12 16:25:19,  2.7%,213,43.3,  527 mW   
2024-05-12 16:25:48,  2.0%,213,42.3,  586 mW   
2024-05-12 16:26:08,  4.4%,244,42.8,  682 mW   
2024-05-12 16:26:12,  2.7%,212,43.3,  545 mW   
2024-05-12 16:26:23,  4.2%,211,42.3,  603 mW   
2024-05-12 16:26:52,  2.5%,211,42.3,  563 mW   
2024-05-12 16:27:12,  4.9%,243,42.8,  827 mW   
2024-05-12 16:27:16,  3.0%,210,42.3,  507 mW   
2024-05-12 16:27:26,  4.9%,211,42.3,  769 mW   
